24	24	2	-9.409
25	24	2	-9.387
26	24	2	-9.379
27	24	2	-9.383
28	24	2	-9.398
29	24	2	-9.419
0	25	2	-10.348
1	25	2	-10.345
2	25	2	-10.344
3	25	2	-10.346
4	25	2	-10.350
5	25	2	-10.355
6	25	2	-10.359
7	25	2	-10.361
8	25	2	-10.359
9	25	2	-10.350
10	25	2	-10.333
11	25	2	-10.306
12	25	2	-10.266
13	25	2	-10.214
14	25	2	-10.150
15	25	2	-10.074
16	25	2	-9.988
17	25	2	-9.896
18	25	2	-9.801
19	25	2	-9.707
20	25	2	-9.619
21	25	2	-9.539
22	25	2	-9.472
23	25	2	-9.419
24	25	2	-9.381
25	25	2	-9.358
26	25	2	-9.349
27	25	2	-9.352
28	25	2	-9.365
29	25	2	-9.386
0	26	2	-10.266
1	26	2	-10.247
2	26	2	-10.232
3	26	2	-10.222
4	26	2	-10.216
5	26	2	-10.215
6	26	2	-10.216
7	26	2	-10.217
8	26	2	-10.216
9	26	2	-10.211
10	26	2	-10.200
11	26	2	-10.180
12	26	2	-10.150
13	26	2	-10.109
14	26	2	-10.055
15	26	2	-9.991
16	26	2	-9.916
17	26	2	-9.834
18	26	2	-9.749
19	26	2	-9.664
20	26	2	-9.582
21	26	2	-9.508
22	26	2	-9.445
23	26	2	-9.394
24	26	2	-9.357
25	26	2	-9.335
26	26	2	-9.326
27	26	2	-9.328
28	26	2	-9.341
29	26	2	-9.361
0	27	2	-10.191
1	27	2	-10.158
2	27	2	-10.132
3	27	2	-10.112
4	27	2	-10.098
5	27	2	-10.091
6	27	2	-10.087
7	27	2	-10.086
8	27	2	-10.085
9	27	2	-10.082
10	27	2	-10.075
11	27	2	-10.061
12	27	2	-10.038
13	27	2	-10.005
14	27	2	-9.961
15	27	2	-9.906
16	27	2	-9.842
17	27	2	-9.771
18	27	2	-9.696
19	27	2	-9.620
20	27	2	-9.546
21	27	2	-9.479
22	27	2	-9.421
23	27	2	-9.374
24	27	2	-9.339
25	27	2	-9.318
26	27	2	-9.309
27	27	2	-9.311
28	27	2	-9.322
29	27	2	-9.341
0	28	2	-10.129
1	28	2	-10.088
2	28	2	-10.054
3	28	2	-10.026
4	28	2	-10.006
5	28	2	-9.993
6	28	2	-9.985
7	28	2	-9.981
8	28	2	-9.978
9	28	2	-9.975
10	28	2	-9.968
11	28	2	-9.957
12	28	2	-9.938
13	28	2	-9.911
14	28	2	-9.874
15	28	2	-9.827
16	28	2	-9.772
17	28	2	-9.710
18	28	2	-9.645
19	28	2	-9.577
20	28	2	-9.512
21	28	2	-9.452
22	28	2	-9.400
23	28	2	-9.358
24	28	2	-9.326
25	28	2	-9.307
26	28	2	-9.298
27	28	2	-9.300
28	28	2	-9.310
29	28	2	-9.327
0	29	2	-10.086
1	29	2	-10.042
2	29	2	-10.003
3	29	2	-9.972
4	29	2	-9.947
5	29	2	-9.929
6	29	2	-9.916
7	29	2	-9.907
8	29	2	-9.901
9	29	2	-9.895
10	29	2	-9.887
11	29	2	-9.875
12	29	2	-9.857
13	29	2	-9.832
14	29	2	-9.799
15	29	2	-9.758
16	29	2	-9.710
17	29	2	-9.656
18	29	2	-9.598
19	29	2	-9.540
20	29	2	-9.483
21	29	2	-9.430
22	29	2	-9.384
23	29	2	-9.346
24	29	2	-9.318
25	29	2	-9.300
26	29	2	-9.292
27	29	2	-9.293
28	29	2	-9.302
29	29	2	-9.318
0	0	3	-8.639
1	0	3	-8.647
2	0	3	-8.666
3	0	3	-8.696
4	0	3	-8.734
5	0	3	-8.777
6	0	3	-8.825
7	0	3	-8.873
8	0	3	-8.920
9	0	3	-8.964
10	0	3	-9.002
11	0	3	-9.035
12	0	3	-9.061
13	0	3	-9.081
14	0	3	-9.095
15	0	3	-9.104
16	0	3	-9.109
17	0	3	-9.112
18	0	3	-9.115
19	0	3	-9.119
20	0	3	-9.126
21	0	3	-9.137
22	0	3	-9.154
23	0	3	-9.177
24	0	3	-9.206
25	0	3	-9.242
26	0	3	-9.284
27	0	3	-9.331
28	0	3	-9.381
29	0	3	-9.433
0	1	3	-8.585
1	1	3	-8.592
2	1	3	-8.613
3	1	3	-8.647
4	1	3	-8.692
5	1	3	-8.743
6	1	3	-8.799
7	1	3	-8.857
8	1	3	-8.913
9	1	3	-8.965
10	1	3	-9.011
11	1	3	-9.049
12	1	3	-9.079
13	1	3	-9.101
14	1	3	-9.115
15	1	3	-9.121
16	1	3	-9.122
17	1	3	-9.120
18	1	3	-9.116
19	1	3	-9.113
20	1	3	-9.113
21	1	3	-9.117
22	1	3	-9.128
23	1	3	-9.146
24	1	3	-9.172
25	1	3	-9.205
26	1	3	-9.247
27	1	3	-9.294
28	1	3	-9.347
29	1	3	-9.402
0	2	3	-8.526
1	2	3	-8.533
2	2	3	-8.555
3	2	3	-8.593
4	2	3	-8.644
5	2	3	-8.704
6	2	3	-8.770
7	2	3	-8.838
8	2	3	-8.904
9	2	3	-8.967
10	2	3	-9.021
11	2	3	-9.067
12	2	3	-9.102
13	2	3	-9.127
14	2	3	-9.141
15	2	3	-9.146
16	2	3	-9.143
17	2	3	-9.135
18	2	3	-9.125
19	2	3	-9.114
20	2	3	-9.106
21	2	3	-9.103
22	2	3	-9.106
23	2	3	-9.118
24	2	3	-9.140
25	2	3	-9.171
26	2	3	-9.211
27	2	3	-9.259
28	2	3	-9.313
29	2	3	-9.371
0	3	3	-8.465
1	3	3	-8.468
2	3	3	-8.491
3	3	3	-8.532
4	3	3	-8.589
5	3	3	-8.657
6	3	3	-8.733
7	3	3	-8.813
8	3	3	-8.891
9	3	3	-8.965
10	3	3	-9.030
11	3	3	-9.085
12	3	3	-9.127
13	3	3	-9.156
14	3	3	-9.172
15	3	3	-9.176
16	3	3	-9.170
17	3	3	-9.156
18	3	3	-9.139
19	3	3	-9.120
20	3	3	-9.104
21	3	3	-9.092
22	3	3	-9.089
23	3	3	-9.095
24	3	3	-9.111
25	3	3	-9.139
26	3	3	-9.177
27	3	3	-9.225
28	3	3	-9.281
29	3	3	-9.342
0	4	3	-8.402
1	4	3	-8.401
2	4	3	-8.423
3	4	3	-8.465
4	4	3	-8.526
5	4	3	-8.603
6	4	3	-8.689
7	4	3	-8.780
8	4	3	-8.871
9	4	3	-8.957
10	4	3	-9.034
11	4	3	-9.099
12	4	3	-9.149
13	4	3	-9.184
14	4	3	-9.202
15	4	3	-9.206
16	4	3	-9.198
17	4	3	-9.180
18	4	3	-9.155
19	4	3	-9.129
20	4	3	-9.105
21	4	3	-9.086
22	4	3	-9.075
23	4	3	-9.075
24	4	3	-9.087
25	4	3	-9.111
26	4	3	-9.148
27	4	3	-9.196
28	4	3	-9.252
29	4	3	-9.316
0	5	3	-8.340
1	5	3	-8.333
2	5	3	-8.351
3	5	3	-8.394
4	5	3	-8.459
5	5	3	-8.541
6	5	3	-8.637
7	5	3	-8.739
8	5	3	-8.843
9	5	3	-8.942
10	5	3	-9.031
11	5	3	-9.107
12	5	3	-9.166
13	5	3	-9.207
14	5	3	-9.229
15	5	3	-9.234
16	5	3	-9.224
17	5	3	-9.202
18	5	3	-9.172
19	5	3	-9.139
20	5	3	-9.108
21	5	3	-9.081
22	5	3	-9.064
23	5	3	-9.058
24	5	3	-9.066
25	5	3	-9.088
26	5	3	-9.123
27	5	3	-9.170
28	5	3	-9.228
29	5	3	-9.293
0	6	3	-8.284
1	6	3	-8.269
2	6	3	-8.282
3	6	3	-8.323
4	6	3	-8.389
5	6	3	-8.477
6	6	3	-8.580
7	6	3	-8.693
8	6	3	-8.808
9	6	3	-8.919
10	6	3	-9.021
11	6	3	-9.107
12	6	3	-9.175
13	6	3	-9.223
14	6	3	-9.249
15	6	3	-9.256
16	6	3	-9.245
17	6	3	-9.221
18	6	3	-9.187
19	6	3	-9.148
20	6	3	-9.111
21	6	3	-9.078
22	6	3	-9.056
23	6	3	-9.045
24	6	3	-9.050
25	6	3	-9.069
26	6	3	-9.103
27	6	3	-9.150
28	6	3	-9.208
29	6	3	-9.274
0	7	3	-8.238
1	7	3	-8.214
2	7	3	-8.220
3	7	3	-8.257
4	7	3	-8.324
5	7	3	-8.415
6	7	3	-8.524
7	7	3	-8.645
8	7	3	-8.770
9	7	3	-8.892
10	7	3	-9.004
11	7	3	-9.100
12	7	3	-9.177
13	7	3	-9.231
14	7	3	-9.262
15	7	3	-9.271
16	7	3	-9.260
17	7	3	-9.234
18	7	3	-9.197
19	7	3	-9.154
20	7	3	-9.112
21	7	3	-9.076
22	7	3	-9.049
23	7	3	-9.036
24	7	3	-9.038
25	7	3	-9.056
26	7	3	-9.089
27	7	3	-9.136
28	7	3	-9.195
29	7	3	-9.261
0	8	3	-8.210
1	8	3	-8.175
2	8	3	-8.174
3	8	3	-8.206
4	8	3	-8.271
5	8	3	-8.363
6	8	3	-8.476
7	8	3	-8.602
8	8	3	-8.735
9	8	3	-8.865
10	8	3	-8.985
11	8	3	-9.089
12	8	3	-9.173
13	8	3	-9.233
14	8	3	-9.268
15	8	3	-9.279
16	8	3	-9.268
17	8	3	-9.241
18	8	3	-9.202
19	8	3	-9.157
20	8	3	-9.112
21	8	3	-9.073
22	8	3	-9.044
23	8	3	-9.030
24	8	3	-9.030
25	8	3	-9.048
26	8	3	-9.081
27	8	3	-9.129
28	8	3	-9.187
29	8	3	-9.253
0	9	3	-8.205
1	9	3	-8.161
2	9	3	-8.152
3	9	3	-8.179
4	9	3	-8.240
5	9	3	-8.330
6	9	3	-8.444
7	9	3	-8.573
8	9	3	-8.710
9	9	3	-8.845
10	9	3	-8.970
11	9	3	-9.080
12	9	3	-9.168
13	9	3	-9.232
14	9	3	-9.269
15	9	3	-9.281
16	9	3	-9.271
17	9	3	-9.244
18	9	3	-9.203
19	9	3	-9.157
20	9	3	-9.111
21	9	3	-9.071
22	9	3	-9.041
23	9	3	-9.026
24	9	3	-9.028
25	9	3	-9.046
26	9	3	-9.079
27	9	3	-9.127
28	9	3	-9.185
29	9	3	-9.251
0	10	3	-8.231
1	10	3	-8.179
2	10	3	-8.163
3	10	3	-8.184
4	10	3	-8.241
5	10	3	-8.328
6	10	3	-8.440
7	10	3	-8.568
8	10	3	-8.705
9	10	3	-8.841
10	10	3	-8.968
11	10	3	-9.079
12	10	3	-9.168
13	10	3	-9.233
14	10	3	-9.270
15	10	3	-9.283
16	10	3	-9.272
17	10	3	-9.243
18	10	3	-9.202
19	10	3	-9.155
20	10	3	-9.109
21	10	3	-9.069
22	10	3	-9.040
23	10	3	-9.026
24	10	3	-9.029
25	10	3	-9.048
26	10	3	-9.083
27	10	3	-9.131
28	10	3	-9.189
29	10	3	-9.254
0	11	3	-8.293
1	11	3	-8.237
2	11	3	-8.216
3	11	3	-8.232
4	11	3	-8.282
5	11	3	-8.365
6	11	3	-8.472
7	11	3	-8.596
8	11	3	-8.728
9	11	3	-8.861
10	11	3	-8.985
11	11	3	-9.093
12	11	3	-9.180
13	11	3	-9.241
14	11	3	-9.277
15	11	3	-9.287
16	11	3	-9.274
17	11	3	-9.243
18	11	3	-9.201
19	11	3	-9.154
20	11	3	-9.108
21	11	3	-9.069
22	11	3	-9.042
23	11	3	-9.030
24	11	3	-9.035
25	11	3	-9.056
26	11	3	-9.092
27	11	3	-9.141
28	11	3	-9.198
29	11	3	-9.261
0	12	3	-8.395
1	12	3	-8.338
2	12	3	-8.315
3	12	3	-8.326
4	12	3	-8.372
5	12	3	-8.448
6	12	3	-8.548
7	12	3	-8.664
8	12	3	-8.789
9	12	3	-8.913
10	12	3	-9.029
11	12	3	-9.129
12	12	3	-9.209
13	12	3	-9.264
14	12	3	-9.293
15	12	3	-9.298
16	12	3	-9.281
17	12	3	-9.247
18	12	3	-9.203
19	12	3	-9.154
20	12	3	-9.108
21	12	3	-9.071
22	12	3	-9.046
23	12	3	-9.036
24	12	3	-9.044
25	12	3	-9.067
26	12	3	-9.105
27	12	3	-9.154
28	12	3	-9.211
29	12	3	-9.271
0	13	3	-8.538
1	13	3	-8.485
2	13	3	-8.462
3	13	3	-8.472
4	13	3	-8.513
5	13	3	-8.582
6	13	3	-8.672
7	13	3	-8.777
8	13	3	-8.890
9	13	3	-9.002
10	13	3	-9.105
11	13	3	-9.193
12	13	3	-9.260
13	13	3	-9.304
14	13	3	-9.324
15	13	3	-9.320
16	13	3	-9.296
17	13	3	-9.257
18	13	3	-9.209
19	13	3	-9.159
20	13	3	-9.113
21	13	3	-9.076
22	13	3	-9.053
23	13	3	-9.046
24	13	3	-9.056
25	13	3	-9.082
26	13	3	-9.121
27	13	3	-9.170
28	13	3	-9.225
29	13	3	-9.283
0	14	3	-8.720
1	14	3	-8.675
2	14	3	-8.657
3	14	3	-8.668
4	14	3	-8.705
5	14	3	-8.766
6	14	3	-8.845
7	14	3	-8.937
8	14	3	-9.033
9	14	3	-9.128
10	14	3	-9.214
11	14	3	-9.285
12	14	3	-9.336
13	14	3	-9.365
14	14	3	-9.371
15	14	3	-9.355
16	14	3	-9.322
17	14	3	-9.276
18	14	3	-9.222
19	14	3	-9.169
20	14	3	-9.121
21	14	3	-9.085
22	14	3	-9.063
23	14	3	-9.058
24	14	3	-9.070
25	14	3	-9.098
26	14	3	-9.137
27	14	3	-9.186
28	14	3	-9.240
29	14	3	-9.295
0	15	3	-8.936
1	15	3	-8.904
2	15	3	-8.894
3	15	3	-8.907
4	15	3	-8.941
5	15	3	-8.994
6	15	3	-9.061
7	15	3	-9.137
8	15	3	-9.215
9	15	3	-9.290
10	15	3	-9.354
11	15	3	-9.404
12	15	3	-9.435
13	15	3	-9.445
14	15	3	-9.434
15	15	3	-9.404
16	15	3	-9.358
17	15	3	-9.303
18	15	3	-9.243
19	15	3	-9.184
20	15	3	-9.134
21	15	3	-9.097
22	15	3	-9.076
23	15	3	-9.072
24	15	3	-9.085
25	15	3	-9.114
26	15	3	-9.154
27	15	3	-9.202
28	15	3	-9.254
29	15	3	-9.307
0	16	3	-9.176
1	16	3	-9.161
2	16	3	-9.162
3	16	3	-9.180
4	16	3	-9.212
5	16	3	-9.258
6	16	3	-9.312
7	16	3	-9.370
8	16	3	-9.427
9	16	3	-9.478
10	16	3	-9.519
11	16	3	-9.544
12	16	3	-9.552
13	16	3	-9.541
14	16	3	-9.510
15	16	3	-9.464
16	16	3	-9.404
17	16	3	-9.337
18	16	3	-9.269
19	16	3	-9.205
20	16	3	-9.151
21	16	3	-9.112
22	16	3	-9.090
23	16	3	-9.086
24	16	3	-9.100
25	16	3	-9.129
26	16	3	-9.169
27	16	3	-9.217
28	16	3	-9.266
29	16	3	-9.316
0	17	3	-9.431
1	17	3	-9.435
2	17	3	-9.449
3	17	3	-9.472
4	17	3	-9.504
5	17	3	-9.542
6	17	3	-9.582
7	17	3	-9.622
8	17	3	-9.657
9	17	3	-9.684
10	17	3	-9.698
11	17	3	-9.698
12	17	3	-9.681
13	17	3	-9.646
14	17	3	-9.595
15	17	3	-9.530
16	17	3	-9.455
17	17	3	-9.376
18	17	3	-9.298
19	17	3	-9.228
20	17	3	-9.169
21	17	3	-9.127
22	17	3	-9.104
23	17	3	-9.100
24	17	3	-9.113
25	17	3	-9.142
26	17	3	-9.182
27	17	3	-9.227
28	17	3	-9.275
29	17	3	-9.321
0	18	3	-9.688
1	18	3	-9.711
2	18	3	-9.738
3	18	3	-9.768
4	18	3	-9.799
5	18	3	-9.829
6	18	3	-9.856
7	18	3	-9.877
8	18	3	-9.890
9	18	3	-9.891
10	18	3	-9.880
11	18	3	-9.853
12	18	3	-9.810
13	18	3	-9.752
14	18	3	-9.680
15	18	3	-9.597
16	18	3	-9.507
17	18	3	-9.416
18	18	3	-9.329
19	18	3	-9.251
20	18	3	-9.187
21	18	3	-9.142
22	18	3	-9.117
23	18	3	-9.111
24	18	3	-9.124
25	18	3	-9.152
26	18	3	-9.190
27	18	3	-9.234
28	18	3	-9.279
29	18	3	-9.323
0	19	3	-9.933
1	19	3	-9.974
2	19	3	-10.014
3	19	3	-10.050
4	19	3	-10.081
5	19	3	-10.103
6	19	3	-10.116
7	19	3	-10.119
8	19	3	-10.109
9	19	3	-10.086
10	19	3	-10.049
11	19	3	-9.997
12	19	3	-9.931
13	19	3	-9.850
14	19	3	-9.758
15	19	3	-9.658
16	19	3	-9.554
17	19	3	-9.451
18	19	3	-9.355
19	19	3	-9.271
20	19	3	-9.203
21	19	3	-9.154
22	19	3	-9.126
23	19	3	-9.119
24	19	3	-9.131
25	19	3	-9.157
26	19	3	-9.194
27	19	3	-9.236
28	19	3	-9.279
29	19	3	-9.319
0	20	3	-10.154
1	20	3	-10.212
2	20	3	-10.262
3	20	3	-10.303
4	20	3	-10.331
5	20	3	-10.345
6	20	3	-10.345
7	20	3	-10.330
8	20	3	-10.300
9	20	3	-10.254
10	20	3	-10.194
11	20	3	-10.119
12	20	3	-10.030
13	20	3	-9.930
14	20	3	-9.821
15	20	3	-9.706
16	20	3	-9.590
17	20	3	-9.477
18	20	3	-9.374
19	20	3	-9.284
20	20	3	-9.212
21	20	3	-9.161
22	20	3	-9.131
23	20	3	-9.122
24	20	3	-9.132
25	20	3	-9.157
26	20	3	-9.192
27	20	3	-9.232
28	20	3	-9.273
29	20	3	-9.312
0	21	3	-10.342
1	21	3	-10.411
2	21	3	-10.469
3	21	3	-10.511
4	21	3	-10.536
5	21	3	-10.542
6	21	3	-10.529
7	21	3	-10.498
8	21	3	-10.449
9	21	3	-10.384
10	21	3	-10.303
11	21	3	-10.208
12	21	3	-10.101
13	21	3	-9.984
14	21	3	-9.861
15	21	3	-9.735
16	21	3	-9.610
17	21	3	-9.490
18	21	3	-9.382
19	21	3	-9.289
20	21	3	-9.215
21	21	3	-9.161
22	21	3	-9.130
23	21	3	-9.120
24	21	3	-9.129
25	21	3	-9.152
26	21	3	-9.185
27	21	3	-9.224
28	21	3	-9.263
29	21	3	-9.299
0	22	3	-10.487
1	22	3	-10.563
2	22	3	-10.624
3	22	3	-10.666
4	22	3	-10.686
5	22	3	-10.683
6	22	3	-10.659
7	22	3	-10.613
8	22	3	-10.548
9	22	3	-10.466
10	22	3	-10.368
11	22	3	-10.258
12	22	3	-10.137
13	22	3	-10.008
14	22	3	-9.875
15	22	3	-9.741
16	22	3	-9.611
17	22	3	-9.488
18	22	3	-9.377
19	22	3	-9.283
20	22	3	-9.208
21	22	3	-9.154
22	22	3	-9.123
23	22	3	-9.112
24	22	3	-9.120
25	22	3	-9.141
26	22	3	-9.173
27	22	3	-9.210
28	22	3	-9.247
29	22	3	-9.282
0	23	3	-10.588
1	23	3	-10.665
2	23	3	-10.725
3	23	3	-10.763
4	23	3	-10.776
5	23	3	-10.764
6	23	3	-10.729
7	23	3	-10.671
8	23	3	-10.593
9	23	3	-10.498
10	23	3	-10.388
11	23	3	-10.266
12	23	3	-10.136
13	23	3	-10.000
14	23	3	-9.861
15	23	3	-9.724
16	23	3	-9.592
17	23	3	-9.469
18	23	3	-9.359
19	23	3	-9.266
20	23	3	-9.192
21	23	3	-9.140
22	23	3	-9.109
23	23	3	-9.098
24	23	3	-9.105
25	23	3	-9.126
26	23	3	-9.157
27	23	3	-9.192
28	23	3	-9.228
29	23	3	-9.262
0	24	3	-10.642
1	24	3	-10.716
2	24	3	-10.770
3	24	3	-10.801
4	24	3	-10.807
5	24	3	-10.786
6	24	3	-10.741
7	24	3	-10.673
8	24	3	-10.586
9	24	3	-10.481
10	24	3	-10.363
11	24	3	-10.235
12	24	3	-10.100
13	24	3	-9.961
14	24	3	-9.822
15	24	3	-9.685
16	24	3	-9.555
17	24	3	-9.435
18	24	3	-9.328
19	24	3	-9.239
20	24	3	-9.169
21	24	3	-9.119
22	24	3	-9.090
23	24	3	-9.080
24	24	3	-9.087
25	24	3	-9.108
26	24	3	-9.137
27	24	3	-9.171
28	24	3	-9.206
29	24	3	-9.240
0	25	3	-10.654
1	25	3	-10.720
2	25	3	-10.766
3	25	3	-10.788
4	25	3	-10.784
5	25	3	-10.755
6	25	3	-10.702
7	25	3	-10.627
8	25	3	-10.533
9	25	3	-10.423
10	25	3	-10.301
11	25	3	-10.171
12	25	3	-10.036
13	25	3	-9.898
14	25	3	-9.761
15	25	3	-9.629
16	25	3	-9.504
17	25	3	-9.389
18	25	3	-9.289
19	25	3	-9.205
20	25	3	-9.140
21	25	3	-9.094
22	25	3	-9.067
23	25	3	-9.059
24	25	3	-9.067
25	25	3	-9.087
26	25	3	-9.115
27	25	3	-9.148
28	25	3	-9.183
29	25	3	-9.215
0	26	3	-10.631
1	26	3	-10.684
2	26	3	-10.719
3	26	3	-10.731
4	26	3	-10.719
5	26	3	-10.682
6	26	3	-10.622
7	26	3	-10.542
8	26	3	-10.445
9	26	3	-10.334
10	26	3	-10.212
11	26	3	-10.083
12	26	3	-9.951
13	26	3	-9.818
14	26	3	-9.687
15	26	3	-9.562
16	26	3	-9.444
17	26	3	-9.338
18	26	3	-9.245
19	26	3	-9.168
20	26	3	-9.108
21	26	3	-9.067
22	26	3	-9.044
23	26	3	-9.037
24	26	3	-9.045
25	26	3	-9.065
26	26	3	-9.093
27	26	3	-9.125
28	26	3	-9.158
29	26	3	-9.190
0	27	3	-10.579
1	27	3	-10.619
2	27	3	-10.641
3	27	3	-10.643
4	27	3	-10.622
5	27	3	-10.579
6	27	3	-10.515
7	27	3	-10.433
8	27	3	-10.335
9	27	3	-10.226
10	27	3	-10.107
11	27	3	-9.983
12	27	3	-9.857
13	27	3	-9.731
14	27	3	-9.608
15	27	3	-9.492
16	27	3	-9.383
17	27	3	-9.286
18	27	3	-9.201
19	27	3	-9.131
20	27	3	-9.078
21	27	3	-9.041
22	27	3	-9.021
23	27	3	-9.016
24	27	3	-9.025
25	27	3	-9.044
26	27	3	-9.071
27	27	3	-9.102
28	27	3	-9.134
29	27	3	-9.166
0	28	3	-10.508
1	28	3	-10.534
2	28	3	-10.544
3	28	3	-10.536
4	28	3	-10.508
5	28	3	-10.460
6	28	3	-10.394
7	28	3	-10.312
8	28	3	-10.217
9	28	3	-10.111
10	28	3	-9.999
11	28	3	-9.882
12	28	3	-9.763
13	28	3	-9.646
14	28	3	-9.533
15	28	3	-9.426
16	28	3	-9.327
17	28	3	-9.239
18	28	3	-9.162
19	28	3	-9.100
20	28	3	-9.052
21	28	3	-9.020
22	28	3	-9.002
23	28	3	-8.999
24	28	3	-9.007
25	28	3	-9.025
26	28	3	-9.051
27	28	3	-9.080
28	28	3	-9.112
29	28	3	-9.143
0	29	3	-10.428
1	29	3	-10.440
2	29	3	-10.439
3	29	3	-10.422
4	29	3	-10.388
5	29	3	-10.338
6	29	3	-10.272
7	29	3	-10.193
8	29	3	-10.102
9	29	3	-10.002
10	29	3	-9.897
11	29	3	-9.788
12	29	3	-9.679
13	29	3	-9.571
14	29	3	-9.468
15	29	3	-9.370
16	29	3	-9.281
17	29	3	-9.201
18	29	3	-9.132
19	29	3	-9.076
20	29	3	-9.034
21	29	3	-9.005
22	29	3	-8.990
23	29	3	-8.986
24	29	3	-8.994
25	29	3	-9.011
26	29	3	-9.034
27	29	3	-9.062
28	29	3	-9.092
29	29	3	-9.122
0	0	4	-8.412
1	0	4	-8.404
2	0	4	-8.412
3	0	4	-8.436
4	0	4	-8.472
5	0	4	-8.520
6	0	4	-8.575
7	0	4	-8.633
8	0	4	-8.691
9	0	4	-8.746
10	0	4	-8.795
11	0	4	-8.835
12	0	4	-8.866
13	0	4	-8.887
14	0	4	-8.897
15	0	4	-8.897
16	0	4	-8.890
17	0	4	-8.876
18	0	4	-8.859
19	0	4	-8.841
20	0	4	-8.823
21	0	4	-8.809
22	0	4	-8.800
23	0	4	-8.799
24	0	4	-8.805
25	0	4	-8.819
26	0	4	-8.842
27	0	4	-8.874
28	0	4	-8.912
29	0	4	-8.957
0	1	4	-8.325
1	1	4	-8.313
2	1	4	-8.320
3	1	4	-8.345
4	1	4	-8.387
5	1	4	-8.441
6	1	4	-8.505
7	1	4	-8.573
8	1	4	-8.641
9	1	4	-8.706
10	1	4	-8.764
11	1	4	-8.812
12	1	4	-8.849
13	1	4	-8.873
14	1	4	-8.884
15	1	4	-8.884
16	1	4	-8.875
17	1	4	-8.858
18	1	4	-8.836
19	1	4	-8.812
20	1	4	-8.790
21	1	4	-8.771
22	1	4	-8.758
23	1	4	-8.753
24	1	4	-8.757
25	1	4	-8.771
26	1	4	-8.794
27	1	4	-8.827
28	1	4	-8.868
29	1	4	-8.916
0	2	4	-8.234
1	2	4	-8.215
2	2	4	-8.219
3	2	4	-8.245
4	2	4	-8.291
5	2	4	-8.353
6	2	4	-8.425
7	2	4	-8.504
8	2	4	-8.584
9	2	4	-8.660
10	2	4	-8.728
11	2	4	-8.785
12	2	4	-8.829
13	2	4	-8.857
14	2	4	-8.872
15	2	4	-8.872
16	2	4	-8.861
17	2	4	-8.841
18	2	4	-8.815
19	2	4	-8.786
20	2	4	-8.758
21	2	4	-8.735
22	2	4	-8.718
23	2	4	-8.710
24	2	4	-8.712
25	2	4	-8.725
26	2	4	-8.749
27	2	4	-8.783
28	2	4	-8.827
29	2	4	-8.878
0	3	4	-8.138
1	3	4	-8.112
2	3	4	-8.111
3	3	4	-8.137
4	3	4	-8.185
5	3	4	-8.253
6	3	4	-8.335
7	3	4	-8.425
8	3	4	-8.516
9	3	4	-8.604
10	3	4	-8.684
11	3	4	-8.751
12	3	4	-8.802
13	3	4	-8.837
14	3	4	-8.855
15	3	4	-8.857
16	3	4	-8.845
17	3	4	-8.823
18	3	4	-8.793
19	3	4	-8.760
20	3	4	-8.728
21	3	4	-8.700
22	3	4	-8.680
23	3	4	-8.669
24	3	4	-8.670
25	3	4	-8.682
26	3	4	-8.707
27	3	4	-8.744
28	3	4	-8.790
29	3	4	-8.844
0	4	4	-8.040
1	4	4	-8.004
2	4	4	-7.997
3	4	4	-8.019
4	4	4	-8.070
5	4	4	-8.143
6	4	4	-8.233
7	4	4	-8.333
8	4	4	-8.437
9	4	4	-8.537
10	4	4	-8.628
11	4	4	-8.706
12	4	4	-8.767
13	4	4	-8.809
14	4	4	-8.832
15	4	4	-8.836
16	4	4	-8.825
17	4	4	-8.801
18	4	4	-8.769
19	4	4	-8.733
20	4	4	-8.697
21	4	4	-8.666
22	4	4	-8.643
23	4	4	-8.631
24	4	4	-8.631
25	4	4	-8.644
26	4	4	-8.671
27	4	4	-8.709
28	4	4	-8.759
29	4	4	-8.816
0	5	4	-7.944
1	5	4	-7.895
2	5	4	-7.879
3	5	4	-7.897
4	5	4	-7.946
5	5	4	-8.023
6	5	4	-8.120
7	5	4	-8.230
8	5	4	-8.345
9	5	4	-8.457
10	5	4	-8.561
11	5	4	-8.650
12	5	4	-8.720
13	5	4	-8.770
14	5	4	-8.798
15	5	4	-8.806
16	5	4	-8.797
17	5	4	-8.773
18	5	4	-8.740
19	5	4	-8.702
20	5	4	-8.665
21	5	4	-8.632
22	5	4	-8.608
23	5	4	-8.595
24	5	4	-8.596
25	5	4	-8.611
26	5	4	-8.640
27	5	4	-8.681
28	5	4	-8.733
29	5	4	-8.795
0	6	4	-7.854
1	6	4	-7.789
2	6	4	-7.762
3	6	4	-7.773
4	6	4	-7.820
5	6	4	-7.898
6	6	4	-8.000
7	6	4	-8.118
8	6	4	-8.243
9	6	4	-8.366
10	6	4	-8.481
11	6	4	-8.581
12	6	4	-8.661
13	6	4	-8.719
14	6	4	-8.754
15	6	4	-8.766
16	6	4	-8.760
17	6	4	-8.738
18	6	4	-8.705
19	6	4	-8.668
20	6	4	-8.630
21	6	4	-8.598
22	6	4	-8.574
23	6	4	-8.563
24	6	4	-8.566
25	6	4	-8.583
26	6	4	-8.615
27	6	4	-8.660
28	6	4	-8.716
29	6	4	-8.780
0	7	4	-7.776
1	7	4	-7.695
2	7	4	-7.655
3	7	4	-7.657
4	7	4	-7.699
5	7	4	-7.776
